Date,GOOGL,AMGN,AVGO,DLTR,ISRG,LULU,QCOM,TXN
2021-08-04 00:00:00-04:00,-0.0016563384386263547,-0.04311972396448476,-0.0014954344455351358,-0.018350973928187037,-0.009161867382210292,0.0035876915452106,0.0013502361255658026,0.013027654182463077
2021-08-05 00:00:00-04:00,0.0041995793242015885,0.02264869872223076,-0.005643629813244496,0.010260689626218567,0.006991319766267422,0.008214380233142082,-0.002788478372950173,-0.0033078352393262588
2021-08-06 00:00:00-04:00,-0.002233513418562658,-0.007359393419226198,0.0007418712010262361,-0.002224932418795572,0.009775581566445235,-0.009549900752266091,0.0010259150354748686,0.003062372797219243
2021-08-09 00:00:00-04:00,0.0071136084635457794,-0.011474591386072463,-0.003727462163275272,0.008065726391370492,-0.0010556701572563428,-0.0035507038882738925,0.0008852602572945801,-0.014750231530045056
2021-08-10 00:00:00-04:00,-0.0039029073852517404,-0.0010522196360519538,-0.007519420778818136,0.030839467568168463,-0.037718057474403065,-0.003590735505748898,-0.009891360668859673,-0.00468187509077751
2021-08-11 00:00:00-04:00,-0.006600584586727784,-0.004417504493394329,-0.002602328136156861,0.004996847148944771,-0.003869415121354848,0.0062816065238625665,0.004235813792936255,-0.008774050440297132
2021-08-12 00:00:00-04:00,0.008921303183755787,-0.0002191434335974371,0.004097053928737072,-0.010980454611290644,0.0012407596204950318,0.0034051076123629105,-0.004136865513433326,-0.005202873189020763
2021-08-13 00:00:00-04:00,0.003472966171642658,0.0024847636915979947,0.007328904100760466,-0.00039297492073322825,0.0013468514934435638,-0.0006848280336103615,0.011094684180551808,0.00616631601014292
2021-08-16 00:00:00-04:00,0.005688209935279268,0.012235420557312403,0.00680388379765464,0.010021741223386152,0.013874482901090104,0.0028758937034294254,-0.0018209900474853251,0.007189334600993282
2021-08-17 00:00:00-04:00,-0.00793338974130061,0.0066831533047480235,-0.014311412055555865,-0.014818012415716323,0.01860677756202612,-0.02674866375753916,-0.017435870600019714,-0.011897575003794358
2021-08-18 00:00:00-04:00,-0.007729391067705207,-0.016092738100671963,-0.01624370129707402,0.009410172267776351,0.005741026656209622,-0.0031123298768118476,-0.011607736276076856,-0.010338126832113501
2021-08-19 00:00:00-04:00,0.009214579774033506,-0.005776780402096945,0.015278892944208372,-0.0005935818543827588,0.01702486558774219,0.028109602442320594,-0.00028438659733673446,0.012452883009966246
2021-08-20 00:00:00-04:00,0.01045620458489328,-0.0038399788829433868,0.004957800768600529,0.01669648837051399,-0.01194195459265705,0.004812540046271959,0.010470528933350882,-0.0015665578088509826
2021-08-23 00:00:00-04:00,0.014906205721330164,0.006491538244998532,0.012766387163299385,0.008148303557068396,-0.005434415762801218,0.014422374159102488,0.010391010389001386,0.010972961706710685
2021-08-24 00:00:00-04:00,0.00461207923390912,-0.005067800872616832,-0.002012806232707285,0.011663623988803986,-0.0031573578397324944,0.005683909600312765,-0.0008994266141784889,-0.0005322342344446255
2021-08-25 00:00:00-04:00,0.0032004846382315206,-0.012200201821258291,0.003813515903006672,0.009829955552455699,-0.002621174020014662,0.008534555445702344,-0.004092618988432135,-0.0014875356600074995
2021-08-26 00:00:00-04:00,-0.0021857663674232316,-0.0026604589881899687,0.0056568904829527285,-0.03953743691718454,-0.005616240887159934,-0.010086449378974594,-0.005672862766074909,0.0016505477461410995
2021-08-27 00:00:00-04:00,0.016464212306413463,0.0025168442885513636,0.016119116799465413,-0.015177442661898887,-0.008664598160888931,0.0054586020341621435,0.018464270444044664,0.011189868612239045
2021-08-30 00:00:00-04:00,0.0013184240530038113,0.00828841952146179,-0.0022224690765182825,-0.0007695234228669146,0.016894986918686447,0.019684875187794763,0.0024011681346526675,0.00020894042687030103
2021-08-31 00:00:00-04:00,-0.003101725449138856,0.002619471545955024,-0.008172322632915743,-0.0017655713546997096,-0.0052728887106742,-0.03390402000420788,-0.0007496038259807017,-0.006213969558152046
2021-09-01 00:00:00-04:00,0.0014851027434988138,-0.009801802259436467,-0.006286407951479732,-0.00741775659925959,0.007281503303546521,-0.013011317737738034,-0.0026594812536605995,-0.018046908817183512
2021-09-02 00:00:00-04:00,-0.013372682856887046,0.010320408740422138,-0.007877005161214234,0.026706138332740104,0.0044240020440826245,-0.02509633319469622,-0.01082871162612159,0.0010564521755983295
2021-09-03 00:00:00-04:00,0.004595200647164407,0.0026983433723543975,0.0035628808321222184,0.006702675009043803,0.00042925224816105467,0.00015451341900397884,-0.0033821618737454877,0.006392871879914928
2021-09-07 00:00:00-04:00,0.0030959824601301637,-0.007471807168655963,-0.002031763764483784,-0.006377326286460566,0.004555133332874086,-0.021553585966174977,-0.006448676782861694,0.000686421948754752
2021-09-08 00:00:00-04:00,-0.002842424646218321,-0.0020805376887168053,-0.010543398818722969,0.008414276234794536,0.004221103558744336,-0.010707874589918656,-0.005876582768485481,0.0015902629873064096
2021-09-09 00:00:00-04:00,-0.002084334725056358,-0.022565616039797735,0.0012977104393928907,-0.020726732837576423,-0.01221469455566362,-0.030478506107229082,-0.006266518518234485,-0.006294165258947878
2021-09-10 00:00:00-04:00,-0.02340774284650439,-0.012783439625674926,0.002210547426449563,-0.012776951550825092,-0.05251137977062861,0.0037194576584817533,-0.0031490331531483996,0.006894932930029021
2021-09-13 00:00:00-04:00,0.002694585651778687,-0.0015675983607912,-0.006074204506730069,-0.015231770627452172,-0.0035061499291742276,-0.007475756243371101,-0.0042445222094055985,0.0052720906072235415
2021-09-14 00:00:00-04:00,-0.0031589578621043436,-0.007194998383305477,-0.0002590074057309327,-0.012474180998918241,0.005249480638941559,-0.014730426179484205,-0.02331958074257314,0.000563946646304113
2021-09-15 00:00:00-04:00,0.011546082059426492,0.006254334398465936,0.015061601835840863,0.0023773043129290115,0.005293645800283633,-0.0047387013144189975,-0.018420101798743906,0.00696085477196125
2021-09-16 00:00:00-04:00,-0.0023681975498437424,-0.0030318533707451396,0.004246713217904742,0.009114985496434356,-0.011127285538666688,0.021882011129838078,0.007833977156663592,0.0011693195922576384
2021-09-17 00:00:00-04:00,-0.015717445048132155,0.009848727839590276,0.004019909357937414,0.0,0.001910603348726504,-0.004327759589709513,-0.03102560038377102,-0.00538672694539725
2021-09-20 00:00:00-04:00,0.004030608234560061,-0.015087158910068113,-0.008412097710726195,-0.00942173743598693,-0.010214035522719114,0.0034143811866404004,0.009764247481578243,-0.0015047012671360186
2021-09-21 00:00:00-04:00,-0.005140159612821597,-0.001623894840668737,-0.005078834356131149,-0.015871491778247225,-0.006703094200075269,0.004252381272946074,-0.013869193167198597,-0.00516903851894288
2021-09-22 00:00:00-04:00,0.0070067239498195055,-0.013575281417813494,0.012745918357768334,-0.016404342406495086,0.008269634883921902,0.014154148817632524,0.00316263955949751,0.005989718547124272
2021-09-23 00:00:00-04:00,0.001619401679345026,0.011881553188865943,0.0035558058328739573,0.002222032487131012,0.01309210147468629,-0.0025204863172448738,0.0011955740789008351,0.012001030734595599
2021-09-24 00:00:00-04:00,0.011858513464424873,-0.005322635537463897,0.005262164963623035,-0.010706567879479599,0.002639329593908245,0.012022662072502653,0.0057680541704405825,0.016481951267577417
2021-09-27 00:00:00-04:00,0.0018980078245682886,-0.0006567191785326301,0.010093353123277972,0.027542884054747908,-0.025458656071246186,0.0005573391481318157,0.007897473242394369,0.010538064784683209
2021-09-28 00:00:00-04:00,-0.020584707319478156,-0.0001413137001167263,-0.012105157045976575,-0.007275335213371955,-0.01305314710035529,-0.03169669509578009,-0.014141310731182426,-0.013252684260633692
2021-09-29 00:00:00-04:00,-0.019360509773070446,0.011230786882338119,-0.008442586533291021,0.07658307839721358,-0.0035710324161683355,-0.018955296008674308,-0.010082030859049176,-0.007533531151299282
2021-09-30 00:00:00-04:00,-0.004370505703065221,-0.014658088436931003,-0.01958303709712621,-0.037825473269467766,-0.0033339491879376256,-0.013693768418936915,-0.0105658667463223,-0.011740748790335489
2021-10-01 00:00:00-04:00,0.01546583055642671,0.001543832428898878,-0.0010254151190921851,0.036481073769206326,0.015473200394529707,-0.01520630128388251,-0.008432963957188337,0.0018594118440442271
2021-10-04 00:00:00-04:00,-0.017068843407807188,-0.012501942260815142,-0.018691718908301798,0.004278794211330359,-0.03000387213188431,-0.022019305964794084,-0.01752781866473845,-0.013770296236122423
2021-10-05 00:00:00-04:00,0.014678226257020154,0.003072751065580321,0.019722658746808196,-0.011358532224791166,0.012622163455928677,-0.004898368731338894,0.011038522143619778,0.008546886622896991
2021-10-06 00:00:00-04:00,0.020675340637202725,-0.006361339215682491,0.011626693882796966,0.004644658587979019,0.016253650036285164,0.013834490584618697,0.011861373919937261,0.01211067655184396
2021-10-07 00:00:00-04:00,0.002394732910113584,0.0028253165999235566,0.002615131069840338,0.00510049056599216,-0.00888629974436148,-0.003222083956579169,-0.01104638396580706,-0.00255676149835494
2021-10-08 00:00:00-04:00,0.0014927657719341042,-0.0056314357539641955,-0.008022906471773443,0.004562714615212184,-0.03337482205939228,-0.010493071536453765,-0.015991508697219006,-0.00480296864760223
2021-10-11 00:00:00-04:00,-0.0027174554247927077,-0.01135282850301039,0.002236740362785646,-0.00405476009323285,-0.007131054225518282,-0.034022392526258494,-0.008924323111893003,-0.007829866890795649
2021-10-12 00:00:00-04:00,-0.021970235166300024,-0.027070906449758188,-0.02152724522896118,-0.0027485564286017414,-0.010882129693199833,-0.010012877973941093,-0.019571360098688276,-0.028453815643388232
2021-10-13 00:00:00-04:00,0.001305560291148194,0.0038874800856613335,0.007948847887848998,-0.0019493651247080854,0.0010127413987764903,0.0261429575168643,-0.00127874085583851,-0.010949971233805976
2021-10-14 00:00:00-04:00,0.011952049294220836,0.011136318860682125,0.011602367787568086,0.014500388495020953,0.0077653723981931325,0.006186272441374635,0.019622322764036394,0.016341485373639143
2021-10-15 00:00:00-04:00,-0.0017421982013046198,-0.0031225695028982876,-0.0022824971843866293,-0.005124373413509519,-0.0021094242993069242,-0.011286434587611086,0.009104242116655193,0.00821050466047274
2021-10-18 00:00:00-04:00,0.011988625469068242,-0.015776027130618677,0.00591776711427402,0.021730171773774506,0.005946024481421915,0.03941241508118067,0.0061670545860659925,0.008967311610047869
2021-10-19 00:00:00-04:00,-0.0010501366925210703,0.011136318860682125,0.011964196566381015,-0.006659053411311153,-0.005367660552002836,-0.002397277757576171,0.011232629513319946,0.01843039211971575
2021-10-20 00:00:00-04:00,-0.01100650712288985,0.010837922124611432,-0.003155645104464091,0.01021579735412246,0.005311277830647339,-0.012613192136208784,-0.0025693079439439858,0.006440591569758192
2021-10-21 00:00:00-04:00,0.0008249768322134511,-0.005535102193011559,0.00924221947160462,0.01247373301717378,-0.007597004535850864,0.018493748759995494,0.007923097774251877,0.008180818020585711
2021-10-22 00:00:00-04:00,-0.011445023525546626,-0.0021959785995596115,0.0013008077002023297,0.007395208684397351,0.005196157249537211,-0.00180042986956094,-0.009677973863401254,-0.012380946246598513
2021-10-25 00:00:00-04:00,-0.0007490760081981775,-0.008966066323417917,0.008811480641799235,0.01622300829828614,0.009944783186871748,0.00986296799394727,0.000834012192892858,0.0009994850895375096
2021-10-26 00:00:00-04:00,0.0003230631099395265,0.0023028015332939755,0.016316143831252482,-0.0038037467548879293,0.005723317679137106,0.004005912212908118,-0.007249627494935746,-0.015615116669241227
2021-10-27 00:00:00-04:00,0.04771187391378639,-0.015800512701292506,-0.016513288556480623,-0.008955875881774331,0.0008313631259589309,0.0017308028987526203,-0.005624439048998032,0.00783395481656811
2021-10-28 00:00:00-04:00,-0.008775343515869408,0.0003862397195484587,0.010306518167055113,0.02357932526483883,0.0180752465566364,0.018549171407611073,0.012797501497833262,0.0005323759304157157
2021-10-29 00:00:00-04:00,0.02025152272270346,0.0030000753470457403,0.015485991516737496,0.005863527289449435,0.020364906062127073,0.04249900380476548,0.001353837588603477,0.005830900796497634
2021-11-01 00:00:00-04:00,-0.03120898436422499,0.008568918679767529,-0.0043273358097757125,0.023754071436869063,-0.018585208595562692,-0.019679547305728306,0.017736630479893028,0.003955138769990637
2021-11-02 00:00:00-04:00,0.0058825104155143535,0.017657073358814543,0.018074399591143986,0.01119850833132167,0.010572686926902199,0.0067808897798929246,0.0050411010371040335,0.016991553828731746
2021-11-03 00:00:00-04:00,0.0047693309656128636,0.03365971815405085,0.006140108019625481,0.014674049609230116,0.003325065247226059,0.0028920149130680756,0.019910921201359878,0.0026993944049924497
2021-11-04 00:00:00-04:00,0.007738944063277174,-0.015557917893593783,0.008824473533309235,-0.045227930756952237,0.00504965710916161,0.008497004699647717,-0.001344344270152388,0.008460157172127414
2021-11-05 00:00:00-04:00,-0.0021306499331202673,-0.008570532301833121,0.016088041409182883,0.004921188440679738,0.0042011641769801765,-0.013521884457698193,0.03724261297874065,-0.0012918229823096075
2021-11-08 00:00:00-05:00,-0.005313548662382848,-0.012646208955024303,-0.00538841079979229,0.012640617702109757,-0.001640532971937066,-0.012111522826660425,0.016046045895506494,-0.008695669194159468
2021-11-09 00:00:00-05:00,-0.002109659104495155,0.0032645094327564098,-0.0024888318396642847,0.0020714498986191764,-0.002331499679560528,0.007256603203596741,0.001380411239925813,-0.009597964272816655
2021-11-10 00:00:00-05:00,-0.010951315814770367,-0.00032822371055160393,-0.010026671756806849,0.0015242375172544074,-0.009716501067536366,-0.015598373882739934,-0.03256770512774207,-0.013911948963200995
2021-11-11 00:00:00-05:00,-0.0049477765059802266,-0.011841150835235693,0.004891307457852225,0.021536812751772407,-0.02591625327073864,-0.018589928459872836,0.016063095101852002,-0.000212030991942976
2021-11-12 00:00:00-05:00,0.013969380478494765,-0.004295617343682682,0.008576838159604992,-0.009155001394840302,0.003528037488625375,-0.010659103611947473,-0.00036368769358745,0.00617431525312176
2021-11-15 00:00:00-05:00,-0.0030166347157499357,-0.015738604059998176,-0.0033878835650393234,0.04827181494969515,-0.0055002104246925304,0.013533875191010692,0.011999753193506393,-0.010461420203241456
2021-11-16 00:00:00-05:00,-0.001847804336086191,-0.012771686356486445,0.008262294897550685,0.019035142043942237,0.02597697196846174,0.028439330336680148,0.07834364162720767,-0.0030718832223667176
2021-11-17 00:00:00-05:00,0.00013172855402437521,0.0029681582237703385,0.00263674195267647,-0.007647165578594166,0.0008304545748089919,-0.023212946334775802,0.015096491253360938,0.006137929362606764
2021-11-18 00:00:00-05:00,0.010715347508613022,-0.007860411883294699,0.0064751975307992815,0.014934092675530355,-0.006271991355487599,0.008999870303511305,0.00581335361911592,0.015102848426413287
2021-11-19 00:00:00-05:00,-0.007019024989243184,0.003938245258206528,-0.013205374499256135,0.00960442569974137,-0.0298108342511041,-0.002850070214066983,0.0016770679715638645,0.006528768917300856
2021-11-22 00:00:00-05:00,-0.020502400161973012,-0.013327657069935318,-0.03271519496412232,-0.01823942373748975,-0.021141450576799895,-0.026757879198276543,0.0015999191878077806,-0.016486705080130164
2021-11-23 00:00:00-05:00,-0.0025416781139297505,0.011309015615026409,0.004875688258642979,0.08333058455694958,-0.015068998835902864,-0.00424154047509786,0.0033215603254352463,-0.005022670601450273
2021-11-24 00:00:00-05:00,0.004434260118650167,-0.0016165865700093634,0.00989250886244918,0.00232174600485944,0.011765367745027476,0.011753544612008641,0.006606927429097184,0.0038296661219224992
2021-11-26 00:00:00-05:00,-0.015115532506799718,-0.017988357494894205,-0.009432273371712693,-0.017004331683395574,-0.0043643117860288185,-0.007853799663313447,0.00039843672300347437,-0.008463004727928424
